,id,text,intent,datetime
3145,3145,cek jadwal krl stasiun universitas indonesia,asking-question-schedule,1489901516
3146,3146,tes,other,1489901943
3147,3147,wow,giving-positive-feedback,1489901950
3148,3148,nais,giving-positive-feedback,1489901954
3149,3149,pergi haha,giving-positive-feedback,1489901968
3150,3150,jadwal krl stasiun depok,asking-question-schedule,1489901975
3151,3151,thanks,giving-positive-feedback,1489901980
3152,3152,haha,giving-positive-feedback,1489901983
3153,3153,tips,other,1489901990
3154,3154,Tanyajalan,greeting,1489902022
3155,3155,Tanyajalan,greeting,1489902031
3156,3156,Tanyajalan,greeting,1489902035
3157,3157,Help,asking-question-other,1489902102
3158,3158,Jadwal kereta stasiun juanda,asking-question-schedule,1489902122
3159,3159,Dari margonda ke pik,asking-question-direction,1489902467
3160,3160,Dari UI ke Monas,asking-question-direction,1489902502
3161,3161,TanyaJalan perkenalkan diri dong,greeting,1489902652
3162,3162,TanyaJalan perkenalkan diri,greeting,1489902661
3163,3163,tanyajalan,greeting,1489902904
3164,3164,TanyaJalan perkenalkan diri,greeting,1489902916
3165,3165,TanyaJalan perkenalkan diri,greeting,1489902934
3166,3166,TanyaJalan bye,greeting,1489902939
3167,3167,TanyaJalan perkenalkan diri,greeting,1489903037
3168,3168,TanyaJalan bye,greeting,1489903041
3169,3169,TanyaJalan perkenalkan diri,greeting,1489903097
3170,3170,TanyaJalan bye,greeting,1489903103
3171,3171,TanyaJalan perkenalkan diri,greeting,1489903327
3172,3172,Tanyajalan bye,greeting,1489903334
3173,3173,Pergi dari Cakung ke Cawang,asking-question-direction,1489903594
3174,3174,rusun bci ke tokopedia,asking-question-direction,1489903595
3175,3175,Yah sedih,giving-negative-feedback,1489903601
3176,3176,rumah susun bci ke tokopedia,asking-question-direction,1489903638
3177,3177,cengkareng ke tokopedia,asking-question-direction,1489903652
3178,3178,Pergi dari Fasilkom UI ke Menteng,asking-question-direction,1489903653
3179,3179,Pergi dari Fasilkom UI ke Cawang,asking-question-direction,1489903681
3180,3180,dari rumah susun bci ke tokopedia,asking-question-direction,1489903684
3181,3181,dari cengkareng ke tokopedia,asking-question-direction,1489903701
3182,3182,Pergi dari Fasilkom UI ke Bali,asking-question-direction,1489903718
3183,3183,Pergi dari Fasilkom UI ke Ancol,asking-question-direction,1489903736
3184,3184,siapa kamu?,asking-question-other,1489903750
3185,3185,dari rumah rusun bci ke tokopedia,asking-question-direction,1489903757
3186,3186,Pergi dari Fasilkom UI ke Silicon Valley,asking-question-direction,1489903766
3187,3187,rusun bci ke tokopedia,asking-question-direction,1489903784
3188,3188,pergi dari cakung ke cawang,asking-question-direction,1489903798
3189,3189,cengkareng ke tokopedia,asking-question-direction,1489903812
3190,3190,dari cengkareng ke tokopedia,asking-question-direction,1489903822
3191,3191,siapa kamu?,asking-question-other,1489903877
3192,3192,halo,greeting,1489904022
3193,3193,cengkareng ke tokopedia,asking-question-direction,1489904031
3194,3194,dari cengkareng ke tokopedia,asking-question-direction,1489904040
3195,3195,cengkareng ke tokopedia,asking-question-direction,1489904776
3196,3196,tanyajalan perkenalkan diri,greeting,1489904847
3197,3197,tanyajalan bye,greeting,1489904857
3198,3198,hi,greeting,1489904929
3199,3199,jadwal krl stasiun jakarta kota,asking-question-schedule,1489904945
3200,3200,ga jelas,giving-negative-feedback,1488859624
3201,3201,mantap,giving-positive-feedback,1488859629
3202,3202,apa sih ini?,asking-question-other,1488859639
3203,3203,bagaimana cara ke ancol?,other,1488859650
3204,3204,berangkat ke ancol dari pluit,asking-question-direction,1488859659
3205,3205,terima kasih,giving-positive-feedback,1488859673
3206,3206,thanks,giving-positive-feedback,1488859677
3207,3207,Woi,giving-positive-feedback,1488860270
3208,3208,Cara dari depok ke angke gimana,asking-question-direction,1488860279
3209,3209,Dari depok ke angke,asking-question-direction,1488860289
3210,3210,Selamat Malam,greeting,1488863876
3211,3211,Duren Kalibata ke Cileungsi,asking-question-direction,1488864163
3212,3212,Dari Duren Kalibata ke Cileungsi,asking-question-direction,1488864178
3213,3213,Nice,giving-positive-feedback,1488864360
3214,3214,Ga jelas,giving-negative-feedback,1488864645
3215,3215,Dari Duren Kalibata ke Cileungsi,asking-question-direction,1488865087
3216,3216,Payah,giving-negative-feedback,1488865087
3217,3217,dari angke ke pasar baru,asking-question-direction,1488867894
3218,3218,hai,greeting,1488869256
3219,3219,dari jembatan dua ke kawasan industri sentul lewat mana?,asking-question-direction,1488869295
3220,3220,dari jembatan dua ke kawasan industri sentul?,asking-question-direction,1488869321
3221,3221,dari jembatan dua ke kawasan industri sentul lewat mana,asking-question-direction,1488869327
3222,3222,dari jembatan dua ke sentul,asking-question-direction,1488869337
3223,3223,dari kota ke sentul,asking-question-direction,1488869347
3224,3224,dari jembatan dua ke bogor,asking-question-direction,1488869358
3225,3225,dari angke ke bogor,asking-question-direction,1488869379
3226,3226,dari angke ke kawasan industri sentul,asking-question-direction,1488869409
3227,3227,Dari bogor ke kawasan industri sentul,asking-question-direction,1488869502
3228,3228,dari bogor ke kawasan industri sentul,asking-question-direction,1488869512
3229,3229,dari bogor ke sentul,asking-question-direction,1488869521
3230,3230,"Kalau mau ke sentul, naik angkutan apa?",other,1488869599
3231,3231,naik apa dari angke ke citicon,asking-question-direction,1488869632
3232,3232,rute dari angke ke tegal alur,asking-question-direction,1488869709
3233,3233,"rute dari angke ke tegal alur
Read
8:55 PM",asking-question-direction,1488869720
3234,3234,ke jatinangor dari bandung naik apa?,asking-question-direction,1488870257
3235,3235,mantap,giving-positive-feedback,1488870274
3236,3236,terima kasih,giving-positive-feedback,1488870279
3237,3237,search!!!,other,1488871937
3238,3238,Thanks,giving-positive-feedback,1488871938
3239,3239,Fly,other,1488871943
3240,3240,Help,asking-question-other,1488871949
3241,3241,Bagaimana cara dari tmii ke sma 8,asking-question-direction,1488872396
3242,3242,Ini apaan?,greeting,1488872780
3243,3243,tanyajalan,greeting,1488873440
3244,3244,tanyajalan,greeting,1488874101
3245,3245,tanyajalan,greeting,1488874885
3246,3246,Hi,greeting,1488874955
3247,3247,hi,greeting,1488875442
3248,3248,tanyajalan,greeting,1488875448
3249,3249,tanyajalan,greeting,1488875520
3250,3250,tanyajalan bye,greeting,1488875899
3251,3251,Dari Poris ke Paris,asking-question-direction,1488875948
3252,3252,tanyajalan bye,greeting,1488875955
3253,3253,jih,giving-negative-feedback,1488875963
3254,3254,Ya elah Tanah Abang mulu,giving-negative-feedback,1488875980
3255,3255,tanyajalan bye,greeting,1488876019
3256,3256,Dari Grogol ke Depok,asking-question-direction,1488876019
3257,3257,tanyajalan bye,greeting,1488876033
3258,3258,tanyajalan bye,greeting,1488876042
3259,3259,tanyajalan,greeting,1488876106
3260,3260,Dari Grogol ke Depok,asking-question-direction,1488876138
3261,3261,Wih,giving-positive-feedback,1488876183
3262,3262,Dari Ancol ke Tangerang,asking-question-direction,1488876202
3263,3263,Dari Poris ke Depok,asking-question-direction,1488876268
3264,3264,Dari Poris ke Nias,asking-question-direction,1488876325
3265,3265,Oke dimaafkan,giving-positive-feedback,1488876338
3266,3266,payah,giving-negative-feedback,1488876344
3267,3267,"Iya gapapa.., si Adam lebih sering ga nyambung dari kamu",giving-positive-feedback,1488876407
3268,3268,Wkwk,giving-positive-feedback,1488876419
3269,3269,oke,giving-positive-feedback,1488876436
3270,3270,Tanyajalan,greeting,1488877398
3271,3271,Dari Pluit ke Pasar Minggu,asking-question-direction,1488880356
3272,3272,Dari Pluit ke Pasar Minggu,asking-question-direction,1488880358
3273,3273,nice,giving-positive-feedback,1488880375
3274,3274,wih,giving-positive-feedback,1488880378
3275,3275,Tunjukin jalan dari Depok ke Slipi dong,asking-question-direction,1488880856
3276,3276,Tunjukin jalan dari Kemang ke Slipi dong,asking-question-direction,1488880891
3277,3277,Tunjukin jalan dari Margonda ke Grogol dong,asking-question-direction,1488880921
3278,3278,Tunjukin jalan dari Margonda ke Central Park dong,asking-question-direction,1488880964
3279,3279,Tunjukin jalan dari Detos ke Central Park dong,asking-question-direction,1488881029
3280,3280,Dari grogol ke Kampus UO,asking-question-direction,1488881077
3281,3281,Dari slipi ke cengkareng,asking-question-direction,1488881096
3282,3282,Dari Fasilkom UI ke central park,asking-question-direction,1488881144
3283,3283,Tunjukin jalan dari ancol ke grogol,asking-question-direction,1488881189
3284,3284,Tunjukin jalan dari kelapa dua ke grogol,asking-question-direction,1488881220
3285,3285,Tunjukin jalan dari bogor ke grogol,asking-question-direction,1488881238
3286,3286,Tunjukin jalan dari bogor ke central park,asking-question-direction,1488881271
3287,3287,Ini apaan sih?,greeting,1488881466
3288,3288,Coba tunjukin jalan dari Bogor ke Central Park dong,asking-question-direction,1488881488
3289,3289,Thank you,giving-positive-feedback,1488881499
3290,3290,undefined,other,1488881543
3291,3291,Keren,giving-positive-feedback,1488881977
3292,3292,Nice,giving-positive-feedback,1488881982
3293,3293,Bagus ga sih,asking-question-other,1488882011
3294,3294,Gimana mau ke cibodas dari bogor,asking-question-direction,1488882038
3295,3295,Gimana mau ke kutek dari angke,asking-question-direction,1488882054
3296,3296,Dari mata turun ke hati,other,1488882364
3297,3297,Dari poris ke bekasi,asking-question-direction,1488910004
3298,3298,Intro,greeting,1488910414
3299,3299,TanyaJalan kenalkan dirimu,greeting,1488910433
3300,3300,bagaimana cara dari fasilkom ui ke central park?,asking-question-direction,1488792674
3301,3301,bagaimana cara dari fasilkom ui ke central park?,asking-question-direction,1488792707
3302,3302,bagaimana cara dari fasilkom ui ke central park?,asking-question-direction,1488792720
3303,3303,bagaimana cara dari fasilkom ui ke central park?,asking-question-direction,1488792738
3304,3304,bagaimana cara dari fasilkom ui ke central park?,asking-question-direction,1488792749
3305,3305,mau ke monas dari ancol?,asking-question-direction,1488792764
3306,3306,boleh nanya?,asking-question-other,1488792858
3307,3307,hai,greeting,1488842309
3308,3308,apa kabar?,asking-question-other,1488842408
3309,3309,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488842433
3310,3310,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488843510
3311,3311,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488843551
3312,3312,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488844323
3313,3313,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488844521
3314,3314,bagaimana cara pergi dari fasilkom ke central park,asking-question-direction,1488844935
3315,3315,mantap,giving-positive-feedback,1488844991
3316,3316,boom,other,1488845214
3317,3317,"bagaimana cara pergi dari fasilkom ke central park
Read
2:02 PM",asking-question-direction,1488845238
3318,3318,bagaimana cara pergi dari fasilkom ke central park,asking-question-direction,1488845241
3319,3319,bagaimana cara pergi dari fasilkom ke central park,asking-question-direction,1488845711
3320,3320,alah,giving-negative-feedback,1488845745
3321,3321,haloo,greeting,1488845849
3322,3322,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488845867
3323,3323,boom,other,1488846352
3324,3324,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846386
3325,3325,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846523
3326,3326,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846725
3327,3327,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846807
3328,3328,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488846874
3329,3329,bagaimana cara dari grogol ke ancol,asking-question-direction,1488846901
3330,3330,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850225
3331,3331,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850513
3332,3332,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850652
3333,3333,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850700
3334,3334,"bagaimana cara dari fasilkom ui ke feb ui
Read
2:34 PM",asking-question-direction,1488850720
3335,3335,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488850726
3336,3336,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488850777
3337,3337,dari fasilkom ui ke central park,asking-question-direction,1488850788
3338,3338,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488850833
3339,3339,dari fasilkom ke central park,asking-question-direction,1488850839
3340,3340,dari fasilkom ke ujung kulon,asking-question-direction,1488850850
3341,3341,dari grogol ke ancol,asking-question-direction,1488850907
3342,3342,dari fasilkom ke ujung kulon,asking-question-direction,1488853315
3343,3343,dari grogol  ke ancol,asking-question-direction,1488853324
3344,3344,dari grogol ke ancol,asking-question-direction,1488853337
3345,3345,"dari grogol ke ancol
Read
4:22 PM",asking-question-direction,1488853345
3346,3346,dari grogol ke ancol,asking-question-direction,1488853351
3347,3347,dari grogol ke ancol!!!,asking-question-direction,1488853433
3348,3348,dari grogol ke ancol,asking-question-direction,1488853736
3349,3349,Manta0,giving-positive-feedback,1488853760
3350,3350,Pergi dari pluit ke slipi,asking-question-direction,1488853774
3351,3351,dari saboga ke itb,asking-question-direction,1488853868
3352,3352,dari london ke delhi,asking-question-direction,1488853955
3353,3353,dari rumah saya ke rumah kamu,asking-question-direction,1488853976
3354,3354,dari fasilkom ui ke itb,asking-question-direction,1488854019
3355,3355,wuo,giving-positive-feedback,1488855311
3356,3356,dari grogol ke puncak,asking-question-direction,1488855319
3357,3357,dari grogol ke fasilkom ui,asking-question-direction,1488855333
3358,3358,dari fasilkom ke menteng,asking-question-direction,1488855400
3359,3359,dari grogol ke fasilkom ui,asking-question-direction,1488855408
3360,3360,berangkat dari central park ke ancol,asking-question-direction,1488855616
3361,3361,berangkat dari ancol ke menteng,asking-question-direction,1488855629
3362,3362,berangkat dari ancol ke tanah abang,asking-question-direction,1488855640
3363,3363,berangkat dari tanah abang ke semanggi,asking-question-direction,1488855655
3364,3364,berangkat dari tanah abang ke tmii,asking-question-direction,1488855672
3365,3365,hI,greeting,1488855967
3366,3366,berangkat dari fasilkom ke tanah abang,asking-question-direction,1488855982
3367,3367,hi,greeting,1488856113
3368,3368,dari fasilkom ui ke monas,asking-question-direction,1488856136
3369,3369,hi,greeting,1488856286
3370,3370,hi,greeting,1488856327
3371,3371,mau ke bogor,other,1488856334
3372,3372,dari bandung ke bogor,asking-question-direction,1488856342
3373,3373,halo,greeting,1488856409
3374,3374,dari bandung ke bogor,asking-question-direction,1488856415
3375,3375,mau ke bogor dong,asking-question-direction,1488856421
3376,3376,mau ke bogor dong dari depok,asking-question-direction,1488856428
3377,3377,dari depok ke bogor,asking-question-direction,1488856438
3378,3378,ke bogor dari depok,asking-question-direction,1488856445
3379,3379,mantap lah,giving-positive-feedback,1488856455
3380,3380,gilz,giving-positive-feedback,1488856809
3381,3381,woi,greeting,1488856951
3382,3382,halo,greeting,1488858580
3383,3383,dari fasilkom ke bogor,asking-question-direction,1488858607
